sensor_id,geom_type,geo_feature,feature_type,buffer_size,value
37849,line,highway,unclassified,1000,1245.1661089808772
72609,line,highway,secondary,1000,2206.8453645600157
19573,line,waterway,drain,500,107.35428807826679
19047,line,highway,tertiary,100,135.2656603019591
113052,line,highway,footway,1000,15037.22470074124
57787,line,highway,secondary,500,1965.0259204204044
83549,line,highway,path,1000,82.60514434184326
18287,line,highway,service,1000,5929.04523571133
70007,line,waterway,canal,1000,2193.0324763232675
55833,line,highway,tertiary,500,394.76883598632
61619,line,highway,track,500,1179.4993967458952
85823,line,highway,residential,500,4462.3890547467545
68393,line,highway,residential,1000,28626.865588088025
80735,line,waterway,stream,500,1034.5646333009558
114557,line,highway,motorway,500,1989.703251882805
70571,line,highway,residential,1000,7458.508524527068
121313,line,highway,tertiary,1000,1581.4015034747829
56545,line,highway,living_street,1000,219.7397492403601
78947,line,highway,residential,1000,4708.793595745591
104756,line,highway,residential,100,104.09829917107162
2350,line,highway,tertiary,1000,1588.4156645121075
81731,line,highway,residential,100,185.0440702686398
77049,line,highway,tertiary,1000,241.2765658882503
22086,line,highway,unclassified,500,1051.9079078607135
82337,line,waterway,stream,500,1543.867574887167
15123,line,highway,trunk,500,951.9647534631754
62291,line,highway,secondary,1000,4852.98507959187
69909,line,highway,pedestrian,1000,620.659905516912
82079,line,highway,residential,100,316.79853060108024
66029,line,man_made,pier,1000,24.274107317538345
34523,line,highway,footway,500,4873.727205383225
103850,line,highway,tertiary,500,2207.641046494609
81047,line,highway,secondary_link,1000,54.873499167287804
83641,line,highway,construction,1000,1424.929807861508
22461,line,highway,cycleway,1000,461.89065484573433
101221,line,waterway,stream,500,370.3729893409177
112688,line,waterway,stream,500,1037.650395345787
64795,line,highway,service,500,3387.993653629998
61321,line,highway,residential,1000,8731.787396266309
68393,line,highway,tertiary,1000,4041.3360305723677
39665,line,highway,service,500,2120.917514873016
17839,line,highway,service,100,88.01331077088152
27723,line,waterway,stream,1000,2118.486506071066
92019,line,highway,service,500,1529.5090640800213
22459,line,highway,primary,500,941.4270654221563
76355,line,highway,service,1000,4971.8854420640655
121453,line,waterway,stream,500,1256.3582850319926
98713,line,highway,primary_link,1000,51.36578972843922
91335,line,highway,residential,100,269.42787638474715
78015,line,highway,secondary,1000,1217.721062272605
86383,line,highway,residential,1000,21313.249210416194
104460,line,highway,primary,500,463.4382205582783
57355,line,highway,service,1000,24942.18475752516
55277,line,highway,residential,100,454.23443313765995
29201,line,highway,residential,100,140.98529945398198
9268,line,highway,residential,500,8005.797136993644
53329,line,highway,trunk,1000,3560.1123112177042
52981,line,highway,residential,1000,16361.244115093907
80691,line,highway,residential,100,227.2560515658658
62291,line,highway,primary_link,500,139.44774733284507
113206,line,highway,residential,500,8325.99482758574
63991,line,highway,steps,1000,1351.2805455969735
76377,line,highway,secondary,1000,4504.978253589383
82055,line,highway,residential,500,8250.122724695046
38371,line,highway,footway,100,519.2035112329963
99657,line,highway,footway,1000,37450.27599006632
54169,line,highway,secondary,1000,1969.7337916505671
119505,line,highway,path,1000,3155.156032049986
9162,line,highway,secondary,500,815.5815457834841
22963,line,highway,tertiary,1000,3091.2758041948396
94955,line,highway,footway,100,203.34508084293805
73689,line,highway,residential,1000,25466.428395819068
67459,line,highway,tertiary_link,1000,41.94125296863024
86911,line,highway,residential,1000,15974.35565279961
60007,line,highway,secondary,1000,617.8528573633882
65223,line,highway,residential,1000,21329.036835581413
120513,line,highway,service,1000,10160.35349357489
136698,line,highway,footway,100,19.311842029646314
85823,line,highway,tertiary,1000,6959.891554490016
69447,line,highway,service,1000,3806.0480323487045
62185,line,highway,secondary_link,500,46.26103642943169
79337,line,highway,tertiary,1000,2683.441465090458
90465,line,highway,service,500,4535.17353694202
53151,line,highway,path,1000,439.6967157117805
122079,line,highway,service,500,8932.00330930594
86479,line,waterway,ditch,500,356.31163566156556
117939,line,waterway,river,1000,1380.1855986366697
78787,line,highway,path,1000,262.01966599272333
18481,line,man_made,pier,500,91.91407653371199
86887,line,waterway,stream,1000,3175.7630597884854
60663,line,highway,footway,100,577.0176280617716
20165,line,waterway,drain,1000,230.29423779710663
55449,line,highway,path,500,6.265522746739611
4445,line,highway,track,500,122.87650117143987
75061,line,highway,secondary,1000,5082.303308534105
116661,line,highway,primary_link,1000,260.64604415494085
15669,line,waterway,canal,500,282.6807728187904
114557,line,highway,tertiary,100,188.71407423177655
131077,line,highway,footway,1000,136.51869937005384
73533,line,waterway,river,500,63.921898613873964
96159,line,highway,service,1000,6111.581542085125
69451,line,highway,path,500,2.0813376268044737
20085,line,highway,secondary,500,512.1206860233468
113292,line,highway,footway,1000,1878.8045849212717
16059,line,highway,residential,500,1898.4314572618068
6244,line,highway,residential,1000,26856.15205957711
16541,line,highway,service,500,4601.488124930191
91335,line,highway,footway,1000,6665.137016767008
121439,line,highway,primary_link,1000,121.7709515740707
134440,line,highway,residential,1000,24881.29143588188
48633,line,highway,service,100,184.21182793452454
55277,line,highway,steps,1000,28.646877376917352
9168,line,man_made,bridge,1000,379.3035493547919
52981,line,highway,unclassified,1000,458.1464771749668
108994,line,highway,tertiary,500,1006.7490730838891
121601,line,highway,service,500,36.30769624630534
128231,line,highway,residential,1000,31940.55950256261
113160,line,highway,service,500,622.5230836475157
66183,line,highway,residential,1000,19638.66217976141
97693,line,highway,steps,100,8.275276324449134
82079,line,highway,cycleway,100,31.126601721335636
110080,line,highway,residential,500,6775.130194580713
37703,line,highway,secondary_link,1000,73.93565358861936
103850,line,highway,footway,100,210.31104056539573
60829,line,highway,residential,500,4375.8447247089125
18883,line,highway,residential,1000,25176.383683112108
120853,line,highway,residential,100,202.78067185536065
113052,line,highway,tertiary,500,1086.757214419496
75061,line,highway,motorway_link,1000,2901.41094845391
82991,line,waterway,stream,500,1458.3164087052776
63931,line,highway,footway,500,307.0085176519509
70449,line,highway,secondary,1000,1654.93411263193
87815,line,highway,motorway_link,500,947.3734186850351
68393,line,highway,secondary_link,500,58.87867672548947
37923,line,highway,footway,500,90.4518560819995
37923,line,highway,primary,1000,1263.0849132035576
11416,line,highway,primary,100,31.189236538568867
14295,line,waterway,river,500,1026.5886010891008
11844,line,highway,motorway_link,1000,1518.3175745813523
16059,line,highway,trunk_link,500,0.18938264662272072
104600,line,highway,residential,1000,3434.607980051005
28503,line,man_made,works,1000,230.04153220329158
2653,line,highway,tertiary,500,1689.3914700063308
91335,line,highway,service,1000,6289.388392041537
89725,line,highway,footway,500,1978.7809132588031
96087,line,highway,residential,500,3316.586498785885
49327,line,highway,residential,100,302.2428471964769
29201,line,highway,tertiary,1000,612.5123366477686
79213,line,highway,path,1000,2108.4156091755426
8106,line,highway,service,100,40.26839226156823
8106,line,highway,tertiary,1000,1105.3500781372036
117939,line,highway,footway,1000,231.57850157087847
34523,line,highway,footway,100,70.7271575766087
87779,line,highway,residential,100,247.53814217388188
82055,line,highway,residential,100,122.4880616734267
75739,line,highway,service,100,863.450458474757
101221,line,highway,path,500,1399.167099229722
113052,line,highway,footway,500,4806.723973663878
19511,line,highway,unclassified,1000,144.92485299881156
104432,line,highway,tertiary,500,3805.0695016653294
60455,line,highway,tertiary,1000,5006.885222507408
37197,line,highway,primary_link,1000,206.95599678441152
81187,line,highway,unclassified,500,1204.0451116251397
26379,line,highway,footway,100,190.31136531993857
53027,line,highway,trunk,500,998.6723844146569
78031,line,highway,tertiary,500,1816.7732882061405
26561,line,highway,service,1000,3198.0203420485514
4417,line,highway,service,100,290.9651997672815
51681,line,highway,tertiary,1000,3660.488084508419
15803,line,highway,tertiary,1000,1480.2203890498895
1212,line,highway,primary_link,1000,28.95100583771501
82847,line,highway,tertiary_link,1000,65.78477372841454
104460,line,highway,unclassified,1000,3004.0374445043044
14973,line,highway,service,500,7039.8929451532895
81731,line,highway,service,1000,2601.4669301133545
6218,line,highway,residential,1000,24649.08976014291
1680,line,highway,footway,1000,15.451349801921264
32537,line,highway,primary_link,1000,334.7693987772541
53151,line,highway,secondary,1000,1904.2975394700777
53329,line,highway,track,500,505.1486624999119
90799,line,highway,track,500,1386.1716887016833
63991,line,highway,residential,100,370.70347147608226
69909,line,highway,primary,500,1509.5845559492714
51301,line,highway,primary,100,296.4635101025813
70009,line,highway,residential,1000,28049.77210341631
134314,line,highway,residential,1000,24517.644724757127
22461,line,highway,pedestrian,1000,603.2176131694342
60833,line,highway,tertiary_link,1000,10.038022224096295
55969,line,highway,service,500,486.23990170478214
64857,line,highway,path,1000,71.38117801988844
20165,line,highway,trunk,1000,2352.2014644827423
63469,line,highway,primary,1000,3317.3547145720654
86911,line,waterway,stream,1000,3182.362043441193
98865,line,waterway,river,500,1122.7681812613741
78107,line,highway,footway,100,658.1466680750052
136698,line,highway,motorway,1000,3955.814177577151
53517,line,highway,footway,500,10924.89134989443
126479,line,highway,secondary,1000,3322.677314903848
11844,line,highway,residential,500,6336.002506748682
6244,line,highway,motorway_link,1000,2125.833253402036
78615,line,highway,residential,500,2101.173931609072
28425,line,highway,tertiary_link,1000,44.23148802634522
134440,line,highway,service,500,4031.0274185229123
29201,line,waterway,river,1000,1285.8131661395596
40471,line,highway,primary,1000,3052.7237076623182
66183,line,highway,footway,500,477.98728374117707
76683,line,highway,tertiary,500,2247.0006691134854
35809,line,man_made,courtyard,1000,152.42708560490354
76377,line,highway,service,1000,12168.418902511055
66029,line,highway,tertiary,500,903.6802823135137
63421,line,highway,residential,500,3850.580571588286
63421,line,highway,motorway,1000,2292.8714470993436
103850,line,highway,footway,500,3481.2788136736012
110666,line,highway,residential,100,358.23699800569585
14073,line,highway,track,1000,1933.5669969616677
67459,line,highway,secondary,1000,1331.3674610878209
19047,line,highway,tertiary,1000,5000.370591340012
53299,line,man_made,bridge,1000,380.02277831880957
19511,line,highway,motorway_link,1000,1689.781545756059
98865,line,highway,path,1000,619.1263718286738
82991,line,highway,service,1000,2646.0508577433966
65747,line,highway,track,1000,345.2499698682347
62185,line,highway,service,500,3557.763621529661
112366,line,highway,service,1000,23007.129318831376
77711,line,highway,service,1000,5156.229971553441
39665,line,highway,residential,100,92.50841960324392
17839,line,highway,residential,100,185.7453581473135
73533,line,highway,service,500,636.0954414478745
14161,line,highway,footway,100,711.1012850405618
11416,line,highway,track,1000,273.523813137424
113292,line,waterway,stream,1000,821.3079901266186
14295,line,highway,unclassified,1000,1799.3744271117512
7974,line,highway,residential,100,68.27633119770715
4417,line,highway,residential,1000,9690.762265672542
89911,line,highway,service,500,12884.429139284548
12719,line,highway,footway,1000,2951.2819093928974
134418,line,highway,secondary,1000,7512.994725596903
124099,line,man_made,pipeline,1000,1838.5428682012964
2362,line,highway,footway,500,2217.8091105586454
113632,line,highway,service,1000,8732.4780361572
113632,line,highway,residential,1000,5459.174871459222
113632,line,highway,residential,500,410.12087998000317
108524,line,highway,tertiary,500,1199.0914609989377
37725,line,highway,residential,1000,33545.285197366735
63991,line,highway,service,500,1423.8505882563986
51301,line,highway,service,1000,11609.819518827886
34523,line,highway,cycleway,500,2835.4780281178473
60105,line,highway,path,1000,42.746702504564446
87779,line,highway,steps,500,33.7437105128426
55833,line,highway,residential,1000,18349.980535821753
75775,line,highway,residential,500,2892.346409959546
4431,line,highway,footway,500,7410.199929183559
37849,line,highway,residential,1000,23401.26858263482
98865,line,highway,residential,1000,21614.330848820344
78107,line,highway,secondary,1000,4793.5085189705815
62419,line,highway,service,1000,4306.960617542976
110036,line,highway,tertiary,500,1055.6159990215128
104432,line,highway,steps,500,146.46072573876538
61619,line,highway,service,1000,3863.463587626076
53517,line,highway,residential,1000,15701.970079293606
53517,line,highway,residential,500,4856.409218011439
126479,line,highway,footway,1000,212.79280090461725
27723,line,highway,service,100,37.14438181163589
70239,line,highway,service,1000,7656.813098768171
67983,line,highway,residential,500,3548.266984274623
11416,line,highway,tertiary,1000,3835.7306264710314
25507,line,highway,path,500,51.656446918240924
20085,line,man_made,works,1000,559.9843555912946
11844,line,highway,tertiary,500,257.41989867224305
89911,line,highway,tertiary,1000,7897.376416969353
113066,line,waterway,stream,1000,7404.892709868806
134260,line,highway,residential,100,316.0559499347238
124099,line,man_made,pipeline,100,155.39259881499814
12857,line,highway,secondary,1000,4427.0931243478935
90465,line,highway,track,1000,4786.866167485416
114379,line,highway,path,500,992.1016183682447
35809,line,highway,residential,1000,23784.882822048574
37703,line,highway,residential,100,462.3807786331829
74161,line,highway,steps,500,328.4774160964583
79177,line,highway,living_street,1000,2395.042391133919
101221,line,waterway,stream,1000,2048.0670705849225
94955,line,highway,tertiary,500,334.50407016930956
101221,line,highway,tertiary,1000,2906.779816931675
61193,line,highway,secondary,500,609.1521051647206
37009,line,highway,path,1000,148.68036116722158
98865,line,highway,track,1000,168.07970493616222
110318,line,waterway,stream,1000,2784.782382862896
75021,line,highway,pedestrian,1000,34.83377475301896
14885,line,highway,residential,100,109.42052138214349
131077,line,highway,secondary_link,1000,160.13096387539082
112366,line,highway,tertiary,500,34.691763865879835
67983,line,highway,service,100,50.18752080905812
76355,line,highway,residential,100,555.2827556873918
19661,line,highway,service,500,120.66460012268058
53027,line,highway,trunk,100,146.1405976527613
17909,line,highway,service,1000,2078.056610104974
84029,line,highway,residential,100,95.92765584990421
89725,line,highway,motorway_link,1000,5356.822915169868
28425,line,highway,tertiary,1000,7061.163810322159
6218,line,highway,secondary,500,997.0071131187453
2362,line,highway,steps,1000,195.09415992362437
113160,line,highway,footway,1000,298.2781297156521
111590,line,highway,residential,500,4338.52208072407
19335,line,highway,cycleway,1000,459.79488950901816
65723,line,highway,secondary,1000,1269.8801584668313
73743,line,waterway,stream,1000,2136.6361711411273
63421,line,highway,residential,1000,11306.271613586523
71503,line,highway,steps,1000,575.3552604681875
4103,line,highway,footway,500,9377.369339123066
101221,line,highway,primary,500,2089.809163316724
101221,line,highway,cycleway,500,1311.2539982892981
67779,line,highway,service,1000,12583.9590320245
60007,line,highway,footway,100,79.81372330532508
75061,line,highway,footway,1000,5819.270087478971
70097,line,highway,service,500,868.4116654237249
136698,line,highway,service,1000,11266.659315641744
18453,line,highway,residential,1000,11032.053394581217
77711,line,highway,residential,1000,26930.765110158995
61321,line,highway,tertiary,500,1290.1881372745684
116661,line,highway,path,1000,4008.653513743417
79337,line,highway,residential,1000,18973.249928534693
11844,line,highway,service,1000,7444.6131010576555
51371,line,highway,primary,1000,5695.603588837069
2653,line,highway,service,1000,10256.47422537293
18815,line,highway,residential,1000,266.88964587247784
121249,line,highway,tertiary,1000,5837.012574106737
7026,line,highway,service,500,690.2507838916661
57355,line,highway,secondary,1000,847.95831137894
6818,line,highway,residential,1000,7285.780897216868
117963,line,highway,service,1000,9834.503115976273
117963,line,highway,tertiary,1000,2237.7261463602263
92173,line,highway,unclassified,500,53.61753949791012
82337,line,waterway,ditch,500,1042.3400725002437
114379,line,waterway,drain,1000,127.22058314854166
19335,line,highway,service,1000,6880.630514336025
77807,line,highway,path,500,1690.9842981582096
65259,line,highway,unclassified,500,364.7736623538956
110080,line,highway,residential,100,190.06897677265687
80519,line,waterway,stream,500,1051.6959659326408
63421,line,waterway,stream,500,214.88679963197904
37703,line,man_made,tower,1000,18.878361507938184
112008,line,highway,steps,500,63.16758194749502
74161,line,highway,cycleway,500,690.8895817073354
60829,line,highway,service,500,3324.00115853798
110666,line,highway,track,500,300.0842967201701
119707,line,highway,track,500,180.28860137099565
56777,line,highway,footway,100,600.6038476839783
60663,line,highway,footway,500,13427.208662086854
94955,line,highway,secondary,1000,9091.156317609131
69197,line,highway,footway,500,730.7245885149969
65437,line,highway,primary,1000,5730.923584592381
19573,line,highway,residential,500,4908.89228961702
104672,line,highway,footway,500,1586.8618529725943
108138,line,highway,path,1000,615.0389998423874
61235,line,highway,cycleway,1000,1479.2395626378889
59873,line,highway,footway,500,99.7024171272341
131077,line,waterway,stream,1000,1158.7632651831937
60455,line,highway,path,1000,864.049207162792
87345,line,highway,service,100,0.5106459242860354
121313,line,highway,service,500,1220.4579758909013
56545,line,highway,footway,500,11862.787374857611
22459,line,highway,steps,1000,7.401260793734252
70637,line,highway,tertiary,500,819.5871124621459
14161,line,highway,cycleway,1000,1252.741567792643
28425,line,highway,motorway_link,1000,2053.812018423723
79617,line,highway,service,1000,4572.766092031531
134440,line,highway,secondary,1000,8107.242132786351
82847,line,highway,secondary,1000,4187.622191648419
79617,line,waterway,drain,100,61.791796345935104
79617,line,highway,footway,1000,75.80132036303007
143602,line,highway,footway,1000,104.4560033067611
125965,line,waterway,drain,1000,658.3217347764983
53329,line,highway,trunk_link,1000,103.29274445343742
55325,line,highway,path,500,1187.9404003578925
15123,line,highway,service,1000,6172.253983002257
84357,line,highway,tertiary,500,662.9917729252435
63991,line,highway,service,1000,6676.655449327862
20721,line,highway,steps,100,10.357132545820958
69207,line,man_made,water_tower,500,129.0314821609358
75739,line,highway,path,100,157.25946925023823
4431,line,highway,track,1000,508.9270751160791
65437,line,waterway,drain,1000,1538.0754608933082
53401,line,highway,primary,1000,148.76560223681244
53299,line,highway,primary,1000,835.3897359344635
98865,line,highway,residential,500,5724.949677082456
14885,line,highway,service,100,244.54466899685258
59873,line,highway,service,500,902.4621164606417
126479,line,highway,unclassified,500,114.57999023384009
126479,line,man_made,pier,1000,152.65450432549468
72081,line,highway,tertiary,1000,4179.501430451798
69451,line,highway,footway,500,1608.6817332141256
3265,line,highway,residential,1000,6159.688977980805
11416,line,highway,secondary,100,90.97673898354107
17909,line,highway,footway,1000,814.4482052364365
83227,line,highway,residential,500,3284.9674500559154
51569,line,highway,service,500,1114.3754343696223
85015,line,highway,secondary_link,1000,540.7842332186071
79617,line,waterway,drain,500,738.9358383936664
1680,line,highway,tertiary,1000,3585.456788802233
125965,line,highway,track,1000,891.8907793693961
97095,line,highway,track,1000,1778.6926341653043
69341,line,highway,residential,500,2785.0247658838407
62291,line,highway,steps,500,372.7735494508692
82079,line,highway,footway,1000,31043.046744654494
82055,line,highway,primary,1000,4405.701532022178
73743,line,highway,residential,500,4713.907649199643
71503,line,highway,secondary,1000,5709.272006076927
82055,line,highway,secondary,500,994.0630390419105
81047,line,highway,motorway,1000,1914.8761581645695
99657,line,highway,service,1000,2350.2298316263386
83641,line,highway,footway,1000,12541.154551682443
56777,line,highway,service,1000,5541.204475445789
75775,line,highway,tertiary,500,164.42175830409738
119505,line,waterway,river,1000,19.64407822530251
72817,line,highway,service,100,67.19184852992991
60007,line,highway,track,1000,451.3643510954503
110318,line,highway,service,500,4746.716144538849
18287,line,highway,corridor,1000,132.99989686475087
71525,line,highway,secondary,500,485.37939631405897
62455,line,highway,track,1000,2523.6612581136424
62185,line,highway,cycleway,1000,2384.206846073326
61321,line,highway,path,500,878.6490226962842
77711,line,highway,footway,1000,1142.1389892609293
4658,line,highway,residential,100,425.2819625581084
75529,line,highway,tertiary,1000,3120.7765357892513
121453,line,highway,tertiary,1000,4961.548601125318
53027,line,highway,unclassified,1000,843.6410960648248
26561,line,highway,path,1000,791.8299609490462
26561,line,highway,residential,100,184.02344168705216
11844,line,highway,path,500,240.88761505141053
89911,line,highway,motorway_link,1000,3779.9491366608077
89911,line,highway,tertiary_link,100,58.695311516567685
103960,line,highway,tertiary,1000,448.53446065683573
89725,line,highway,service,1000,57796.28580065305
16541,line,highway,service,100,181.3873276733685
97925,line,highway,cycleway,500,1171.1711319134106
70533,line,highway,residential,1000,976.8101917909559
82847,line,highway,tertiary,1000,4746.903151758079
9168,line,highway,proposed,1000,18.703289141633807
83041,line,highway,path,500,290.44872617908476
78787,line,highway,unclassified,500,314.5652211085744
113160,line,highway,residential,500,9176.11878835122
66183,line,highway,service,1000,4901.442325243709
76683,line,highway,steps,500,43.567924616483225
57887,line,highway,unclassified,1000,1951.233462888876
73755,line,highway,residential,1000,18360.289484779125
76377,line,highway,footway,500,10000.155570160965
71503,line,highway,steps,500,137.7884160848341
79177,line,waterway,weir,1000,40.697972115212146
4431,line,highway,primary_link,1000,231.0110955205341
84997,line,man_made,bridge,1000,526.8440469847679
4103,line,highway,path,1000,1022.0087316834868
85081,line,highway,residential,500,5095.786631623993
36111,line,highway,residential,100,374.02674893492167
36111,line,highway,cycleway,1000,299.108352236277
61193,line,highway,tertiary_link,1000,135.35270965254108
104672,line,highway,service,1000,32001.666551100872
20165,line,highway,motorway_link,1000,4493.555854513135
111998,line,highway,service,1000,8891.730060812859
55449,line,highway,footway,100,644.3118467516181
78107,line,highway,service,1000,12884.773347597358
84207,line,waterway,stream,500,977.6598593728288
71525,line,highway,residential,1000,34446.75580262623
110324,line,highway,footway,1000,2315.2016070941527
69447,line,highway,path,1000,2334.393691780908
79147,line,highway,residential,500,4436.777409006738
27723,line,highway,path,500,448.44421087275515
69519,line,highway,unclassified,100,145.3486135691175
68669,line,highway,service,100,262.87868548194723
76355,line,highway,tertiary,1000,295.3199599490995
20085,line,highway,residential,500,4101.642204676956
111940,line,highway,residential,100,343.70525929659755
59887,line,highway,residential,1000,6237.028943765609
28425,line,highway,path,1000,73.13950739588516
79715,line,highway,track,1000,1135.7401891948966
1680,line,highway,footway,500,15.451349801921264
77049,line,waterway,drain,1000,1769.7325951103107
112052,line,highway,residential,1000,2860.0317040029195
86407,line,highway,tertiary,1000,7078.024014041377
70701,line,highway,path,500,165.9583247901281
128231,line,highway,secondary_link,1000,83.12330183423245
69909,line,highway,tertiary,1000,6596.691938974591
82079,line,highway,tertiary,1000,7724.347015176032
80519,line,highway,residential,500,7938.591683236888
34523,line,highway,construction,500,276.27623714646984
38371,line,highway,secondary,1000,5228.411991469809
81047,line,highway,secondary,500,758.5015510106111
55969,line,highway,unclassified,1000,1105.9890644147854
75775,line,highway,residential,100,185.74217573992715
9162,line,highway,residential,100,438.1295955070704
94955,line,highway,primary,1000,4085.9306287692934
73667,line,highway,footway,500,2828.790899957511
73667,line,highway,cycleway,500,245.69628950869944
61193,line,highway,service,500,683.9415272116147
37009,line,highway,trunk,1000,3703.538102635968
60353,line,highway,residential,100,214.9236313398372
108138,line,highway,residential,100,461.21436648128366
18287,line,highway,path,1000,148.7101992493475
82991,line,highway,secondary,500,346.4413668990343
62455,line,highway,tertiary,500,1677.2144108062366
85823,line,waterway,stream,100,42.874258239435726
70449,line,highway,service,1000,12007.025542926254
80735,line,highway,cycleway,100,122.23818697091785
26379,line,highway,residential,1000,23456.741391566302
55463,line,waterway,stream,1000,3557.090051325043
14161,line,highway,footway,1000,13938.939669127527
53027,line,highway,tertiary,500,1556.5155823796024
14295,line,waterway,stream,1000,3470.1003979130273
83227,line,highway,service,1000,3647.5343453997684
89911,line,highway,tertiary,500,2641.002522951999
12719,line,highway,service,1000,4986.853690126806
9168,line,highway,steps,1000,1066.7221506911214
83041,line,highway,motorway_link,1000,1342.208543726796
1680,line,highway,service,1000,10933.817921442616
96949,line,highway,primary,500,2123.192633470251
117939,line,waterway,stream,1000,2361.6611762685757
80691,line,highway,residential,500,7389.105121514161
109718,line,highway,residential,100,303.84350333561264
70701,line,highway,footway,500,468.17005672112884
104718,line,highway,tertiary,1000,4288.857468090384
82079,line,highway,primary,500,586.7270273385678
99657,line,waterway,stream,100,166.94825293449122
84997,line,highway,footway,500,5684.001142801092
60663,line,highway,tertiary,1000,2205.6359143530185
72573,line,highway,service,500,2800.380537615549
69197,line,highway,service,100,57.225769155299844
83549,line,highway,unclassified,1000,308.96009312223663
55449,line,highway,unclassified,500,974.2621483235798
39663,line,highway,motorway_link,500,94.43125376626159
67403,line,highway,path,1000,808.4245415836488
68631,line,highway,footway,1000,45.460501588349764
4658,line,waterway,stream,1000,1326.3616499394814
70239,line,highway,service,500,2629.0167327624263
87541,line,highway,residential,1000,4250.622366588335
121313,line,highway,residential,100,237.61390026752437
56545,line,waterway,river,1000,1901.7810898135265
14161,line,highway,service,1000,21573.599877662076
113292,line,highway,residential,500,4135.376216210179
17909,line,highway,residential,500,3044.0626288704857
16059,line,highway,secondary,500,959.8839061927486
28503,line,highway,residential,1000,20921.029014652802
51577,line,highway,tertiary,1000,2512.6110319972017
55277,line,highway,footway,500,2417.122521323356
139716,line,highway,secondary,1000,7757.999887887539
96949,line,highway,footway,1000,431.319736991658
78787,line,highway,track,500,2526.3014245459603
18481,line,highway,secondary,1000,2362.1496673647052
51301,line,highway,residential,500,9765.221890997313
73853,line,highway,tertiary,1000,2063.5810341778933
78041,line,highway,secondary,1000,2335.1004784196975
75739,line,highway,secondary,1000,1945.5566728484891
60829,line,highway,steps,1000,331.82035940682897
119505,line,highway,service,1000,4882.407044500068
64763,line,highway,residential,500,4947.650586490497
104672,line,highway,tertiary,1000,258.17967111247714
20165,line,highway,residential,100,406.58435971682377
57787,line,highway,path,1000,3171.138245728287
19511,line,highway,service,500,1215.8272263749654
70097,line,highway,track,1000,2713.7937994240965
68631,line,highway,tertiary,500,870.7714716056317
116661,line,highway,residential,1000,21745.130496646547
68631,line,highway,residential,100,224.60547875337
64469,line,highway,service,500,428.1695283492089
56545,line,man_made,pier,1000,177.33395006545578
83227,line,highway,primary,1000,4039.8793513824617
50093,line,highway,residential,1000,31667.684103538053
6222,line,highway,secondary_link,1000,120.51708845309838
134260,line,highway,secondary,100,139.3298309077501
37271,line,highway,trunk,1000,1478.6810703650717
6218,line,highway,service,100,274.8772833682147
29201,line,highway,service,100,145.37972533829029
84435,line,highway,secondary,1000,1537.872519966234
18481,line,waterway,stream,1000,992.9775312971076
104718,line,highway,service,500,6039.956434877697
82079,line,man_made,pier,500,583.9946550447178
57887,line,highway,footway,500,147.6051511721367
60105,line,highway,residential,1000,23606.600355955045
81047,line,highway,residential,1000,13571.058935687559
99657,line,highway,tertiary,1000,6828.985333929936
20573,line,highway,track,1000,1612.6694197068452
119707,line,highway,service,500,840.6983690658247
22461,line,highway,tertiary,1000,4476.927541342062
18883,line,highway,primary,1000,6395.0267515521555
82265,line,highway,residential,500,978.2730798234821
63469,line,waterway,stream,500,650.8612471581515
53401,line,highway,footway,1000,2119.4179520169955
37009,line,highway,primary,1000,1242.4605626944053
20547,line,waterway,stream,1000,2697.8463441653944
70007,line,highway,cycleway,500,861.2500346187321
85823,line,waterway,stream,1000,4113.038343900823
62185,line,waterway,river,1000,1515.4799833717545
118965,line,highway,service,500,1038.2065012891305
112242,line,highway,footway,500,45.08588606327036
55463,line,highway,residential,500,7126.453132249535
92019,line,highway,service,100,133.3508971157516
20997,line,highway,service,1000,17959.845012875314
14161,line,highway,secondary,500,1320.7798158359117
25507,line,highway,secondary_link,1000,417.6497921516365
11844,line,highway,footway,500,379.50142839952133
6244,line,highway,primary,1000,3954.950962079861
119667,line,highway,footway,1000,2651.5316758118097
9408,line,highway,track,500,290.6099527689986
86383,line,highway,tertiary,1000,4654.252037519723
14973,line,highway,cycleway,1000,2584.9660026841893
9168,line,highway,steps,500,156.79050081524304
32537,line,highway,service,1000,18842.477127268212
84435,line,highway,residential,1000,729.549978420419
122079,line,highway,service,100,569.3248890712794
63239,line,highway,service,500,1159.888076182191
113877,line,highway,unclassified,1000,266.60985315514705
60663,line,highway,service,500,1472.4628774532018
114889,line,highway,footway,1000,11944.404517562103
19613,line,waterway,stream,1000,3313.0069816246914
4445,line,highway,tertiary_link,1000,35.97206284147269
62419,line,highway,tertiary,1000,4276.763252690589
39663,line,highway,tertiary,500,1431.9074743690528
87815,line,highway,tertiary,100,49.47954000780702
61321,line,highway,track,1000,425.8645173389859
69447,line,highway,secondary,1000,1915.5253616690613
68393,line,highway,primary,1000,1908.722540659119
70571,line,highway,residential,500,2914.2159452901865
37197,line,highway,service,100,69.05584195328855
70239,line,highway,residential,500,1792.6272380831656
14161,line,highway,service,100,268.52919690314025
11416,line,highway,tertiary,500,812.1706496200572
16059,line,highway,residential,1000,5290.580965346808
97925,line,highway,service,1000,7457.123152198592
37271,line,highway,residential,100,196.4764663982603
57355,line,highway,secondary,500,185.85514519422898
